x,y,bus,tram,subway,lightrail9.76992716803279,53.5615498148148,1372.36993772315,5001,5001,4255.62322402744
9.77477871721311,53.5615498148148,1100.13760764852,5001,5001,4439.1074710807
9.81844265983606,53.5615498148148,198.052063175821,5001,5001,642.886292074141
9.79175913934426,53.5615498148148,99.7427674294674,5001,5001,2698.13226876603
9.77235294262294,53.5615498148148,1245.96636778718,5001,5001,4349.07157119915
9.8427004057377,53.5615498148148,61.4646540374442,5001,5001,65.9119509981844
9.82571998360655,53.5615498148148,149.545130991494,5001,5001,1262.73792650929
9.82814575819672,53.5615498148148,108.673113956926,5001,5001,1509.94025757851
9.83057153278689,53.5615498148148,266.185838550056,5001,5001,1291.53083431632
9.83542308196721,53.5615498148148,381.036827573783,5001,5001,752.491679005202
9.82329420901638,53.5615498148148,131.413698434756,5001,5001,1027.09952524296
9.83299730737704,53.5615498148148,257.465954501171,5001,5001,1021.87493091094
9.88879012295082,53.5615498148148,306.022070548594,5001,5001,573.669706914357
9.84755195491804,53.5615498148148,486.655125958313,5001,5001,589.691783565975
9.86938392622951,53.5615498148148,630.196653127162,5001,5001,1178.98497848157
9.88636434836065,53.5615498148148,282.10704474903,5001,5001,447.433015814275
9.84997772950819,53.5615498148148,726.347350912794,5001,5001,859.18025928311
9.84512618032787,53.5615498148148,217.683533135655,5001,5001,321.124516947056
9.89606744672131,53.5615498148148,762.909080006765,5001,5001,1261.28191310253
9.92517674180329,53.5615498148148,192.72986017752,5001,3589.25786478921,1597.79805583343
9.90091899590163,53.5615498148148,521.919621131702,5001,5001,1157.09617914086
9.93487984016392,53.5615498148148,731.919283265489,5001,2730.34716483352,1358.20452753421
9.89364167213114,53.5615498148148,747.861200994101,5001,5001,1012.13379203007
9.92032519262295,53.5615498148148,270.535938399234,5001,4058.54573146628,1069.31296745853
9.9033447704918,53.5615498148148,273.709393202048,5001,5001,896.663448673073
9.89121589754097,53.5615498148148,503.540966304462,5001,5001,777.069131891639
9.91789941803277,53.5615498148148,447.348255767042,5001,4299.42583176066,810.817076244986
9.92760251639343,53.5615498148148,260.437800234292,5001,3362.59120529405,1539.81109092784
9.89849322131148,53.5615498148148,660.022555907105,5001,5001,1421.1181053986
9.92275096721312,53.5615498148148,88.9332195571627,5001,3821.56555617147,1332.39445651056
9.97369223360656,53.5615498148148,231.285048770073,5001,710.643157863105,772.266429850256
9.86695815163933,53.5615498148148,394.978884004043,5001,5001,961.727522568557
9.9373056147541,53.5615498148148,523.444283670751,5001,2542.12484566512,1397.1576889628
9.98824688114754,53.5615498148148,215.842296743256,5001,539.289766385138,140.55869521244
9.99067265573771,53.5615498148148,16.6127919641766,5001,542.26822871501,153.331400058881
9.93973138934426,53.5615498148148,397.644153886318,5001,2369.7765075008,1127.51567583016
9.98582110655737,53.5615498148148,480.390187317192,5001,649.169759442527,394.176240097733
9.98339533196722,53.5615498148148,334.917822063074,5001,835.106030530587,660.932631841026
9.94458293852458,53.5615498148148,252.636577158297,5001,2088.11906915709,587.657458475248
9.94700871311475,53.5615498148148,21.8747222249596,5001,1987.76251949073,318.000698598209
9.97126645901639,53.5615498148148,496.304921228403,5001,553.290781926846,564.257462333759
10.0222077254098,53.5615498148148,595.703711628045,5001,708.637241859383,773.924554910046
10.0149304016393,53.5615498148148,250.903755076028,5001,1033.81824674406,1439.02788532079
9.99794997950819,53.5615498148148,643.694328265336,5001,1085.70355798876,950.40320051208
10.0173561762295,53.5615498148148,293.18130308235,5001,934.884458482344,1197.64283821589
10.0052273032787,53.5615498148148,1015.28764223209,5001,1387.03469419864,1711.68126952694
10.0076530778689,53.5615498148148,795.314776626087,5001,1394.95461587868,1688.68888445754
9.99309843032788,53.5615498148148,202.993054906117,5001,665.668900986262,413.429017557429
10.010078852459,53.5615498148148,544.820233284737,5001,1376.89477551294,1708.6036411796
10.0197819508197,53.5615498148148,385.819178949926,5001,908.337276700154,971.459909236664
10.0125046270492,53.5615498148148,327.064907006245,5001,1187.17743324691,1689.1101253774
9.99552420491802,53.5615498148148,457.2355536944,5001,859.077536502742,681.30423526485
10.0246335,53.5615498148148,509.156083317594,5001,489.085823111662,632.473677121779
10.0416139221311,53.5615498148148,438.774896347657,5001,894.667453827409,388.641008571644
10.0270592745902,53.5615498148148,308.808940020567,5001,349.402373071813,589.003872594896
10.0319108237705,53.5615498148148,312.95779119725,5001,485.194978887502,661.556584088001
10.0343365983607,53.5615498148148,283.580812105719,5001,588.038994076087,393.530196870047
10.0367623729508,53.5615498148148,69.2663428611509,5001,592.872371787928,133.842414306117
10.039188147541,53.5615498148148,206.599228433469,5001,709.256169534796,124.844213664919
10.0440396967213,53.5615498148148,652.282217370034,5001,1088.28772527535,657.522975661107
10.0828520901639,53.5615498148148,409.378040671682,5001,1429.76276977596,2953.72394485826
10.0852778647541,53.5615498148148,585.001882141792,5001,1436.22602398682,3188.15162703527
10.053742795082,53.5615498148148,252.532958327731,5001,1103.59956417086,594.425112010623
10.0877036393443,53.5615498148148,814.065659609472,5001,1492.3497178065,3427.82370107157
10.0707232172131,53.5615498148148,486.880708579919,5001,1464.8679878077,1794.99429835057
10.0513170204918,53.5615498148148,196.756892327964,5001,1172.75628348474,725.870281066353
9.97854378278688,53.5615498148148,304.928495229867,5001,676.859286924785,1198.85888967275
10.0731489918033,53.5615498148148,680.635367201693,5001,1580.98182370541,2053.08769245595
10.0755747663934,53.5615498148148,545.568894168513,5001,1692.24229356694,2297.83407223924
10.0780005409836,53.5615498148148,460.148243145306,5001,1563.55075770389,2506.46174032684
10.0804263155738,53.5615498148148,372.548563786445,5001,1473.61353068516,2725.89404819956
10.1095356106557,53.5615498148148,198.293344823594,5001,3067.95215873363,5001
10.1119613852459,53.5615498148148,405.830208587603,5001,3212.48903164289,5001
9.98096955737705,53.5615498148148,291.548766336356,5001,796.317372509953,929.584774794304
10.1143871598361,53.5615498148148,484.418464532464,5001,3372.48869274329,5001
10.0974067377049,53.5615498148148,858.311790125706,5001,2083.97369812249,4421.65378353252
10.1168129344262,53.5615498148148,278.614765681441,5001,3545.85857883087,5001
10.0998325122951,53.5615498148148,686.154391608485,5001,2288.34071617965,4676.09677837037
10.1022582868852,53.5615498148148,592.246100281596,5001,2505.17443829891,4932.19817668214
10.1046840614754,53.5615498148148,466.415732439865,5001,2731.50756422301,5001
10.1071098360656,53.5615498148148,235.61092074727,5001,2941.15861392266,5001
10.1701799754098,53.5615498148148,2302.18954293375,5001,5001,5001
10.1653284262295,53.5615498148148,1907.74620964173,5001,4816.98155316549,5001
10.1604768770492,53.5615498148148,1600.70921959111,5001,4511.95702606847,5001
10.17260575,53.5615498148148,2519.74711992545,5001,5001,5001
10.1265160327869,53.5615498148148,124.021457907164,5001,4089.84197111535,5001
10.1337933565574,53.5615498148148,206.471672314337,5001,3885.68223031032,5001
10.1750315245902,53.5615498148148,2746.6367213849,5001,5001,5001
10.1289418073771,53.5615498148148,256.652762537073,5001,4004.77317168646,5001
10.1362191311475,53.5615498148148,431.884506319819,5001,3853.23809610465,5001
10.1192387090164,53.5615498148148,120.142568709687,5001,3730.73518405906,5001
10.1677542008197,53.5615498148148,2096.87069437629,5001,4984.45277126207,5001
10.1410706803279,53.5615498148148,954.896957696232,5001,3844.84008877845,5001
10.1629026516393,53.5615498148148,1740.10441237966,5001,4659.15142619718,5001
10.1386449057377,53.5615498148148,690.113596627856,5001,3839.55728303607,5001
10.1216644836066,53.5615498148148,286.661032134131,5001,3895.11884078441,5001
10.1313675819672,53.5615498148148,211.12970008293,5001,3936.42576949477,5001
10.1240902581967,53.5615498148148,300.168750130459,5001,4014.41314084021,5001
10.1920119467213,53.5615498148148,4471.20966527845,5001,5001,5001
10.1944377213115,53.5615498148148,4727.92920788141,5001,5001,5001
10.1968634959016,53.5615498148148,4986.05577513122,5001,5001,5001
10.1774572991803,53.5615498148148,2980.72807956037,5001,5001,5001
10.1798830737705,53.5615498148148,3220.45111178832,5001,5001,5001
10.1823088483607,53.5615498148148,3464.63702524224,5001,5001,5001
10.1847346229508,53.5615498148148,3712.40527745041,5001,5001,5001
10.187160397541,53.5615498148148,3963.08403210687,5001,5001,5001
10.1895861721312,53.5615498148148,4216.15417426373,5001,5001,5001
10.216269692623,53.5615498148148,5001,5001,5001,5001
10.2186954672131,53.5615498148148,5001,5001,5001,5001
10.1992892704918,53.5615498148148,5001,5001,5001,5001
10.2211212418033,53.5615498148148,5001,5001,5001,5001
10.201715045082,53.5615498148148,5001,5001,5001,5001
10.2235470163934,53.5615498148148,5001,5001,5001,5001
10.0925551885246,53.5615498148148,1068.12820381847,5001,1730.12984458202,3919.03317226185
10.0949809631148,53.5615498148148,980.247339027826,5001,1896.10874944814,4169.17283838286
10.2114181434426,53.5615498148148,5001,5001,5001,5001
10.2138439180328,53.5615498148148,5001,5001,5001,5001
10.2332501147541,53.5615498148148,5001,5001,5001,5001
10.2623594098361,53.5615498148148,5001,5001,5001,5001
10.2356758893443,53.5615498148148,5001,5001,5001,5001
10.2259727909836,53.5615498148148,5001,5001,5001,5001
10.2720625081967,53.5615498148148,5001,5001,5001,5001
10.2696367336065,53.5615498148148,5001,5001,5001,5001
10.2744882827869,53.5615498148148,5001,5001,5001,5001
10.2283985655738,53.5615498148148,5001,5001,5001,5001
10.276914057377,53.5615498148148,5001,5001,5001,5001
10.2381016639344,53.5615498148148,5001,5001,5001,5001
10.2647851844262,53.5615498148148,5001,5001,5001,5001
10.2405274385246,53.5615498148148,5001,5001,5001,5001
10.2308243401639,53.5615498148148,5001,5001,5001,5001
10.2672109590164,53.5615498148148,5001,5001,5001,5001
10.2599336352459,53.5615498148148,5001,5001,5001,5001
10.2963202540984,53.5615498148148,5001,5001,5001,5001
10.2987460286885,53.5615498148148,5001,5001,5001,5001
10.3011718032787,53.5615498148148,5001,5001,5001,5001
10.2793398319672,53.5615498148148,5001,5001,5001,5001
10.2817656065574,53.5615498148148,5001,5001,5001,5001
10.2841913811475,53.5615498148148,5001,5001,5001,5001
10.2866171557377,53.5615498148148,5001,5001,5001,5001
10.2890429303279,53.5615498148148,5001,5001,5001,5001
10.2938944795082,53.5615498148148,5001,5001,5001,5001
10.2065665942623,53.5615498148148,5001,5001,5001,5001
10.2089923688524,53.5615498148148,5001,5001,5001,5001
9.73354054918033,53.5629961728395,1322.15141790145,5001,5001,4629.87015261107
10.3035975778688,53.5615498148148,5001,5001,5001,5001
10.306023352459,53.5615498148148,5001,5001,5001,5001
10.3084491270492,53.5615498148148,5001,5001,5001,5001
10.3108749016393,53.5615498148148,5001,5001,5001,5001
10.3133006762295,53.5615498148148,5001,5001,5001,5001
10.3157264508197,53.5615498148148,5001,5001,5001,5001
9.74324364754099,53.5629961728395,1487.17799303977,5001,5001,4095.94634409746
9.76022406967214,53.5629961728395,1535.49133306509,5001,5001,3773.38853668511
9.74566942213116,53.5629961728395,1546.9412690388,5001,5001,3997.07935184481
9.7359663237705,53.5629961728395,1332.6536996555,5001,5001,4477.96929698921
9.76264984426228,53.5629961728395,1563.85183172506,5001,5001,3802.52548431217
